030698997c36e2f0ad198fb4bef12d7ed7a4b7a8,0.00014672197394598456
f7520ee0fd7dd7c7f764081a942ef759872a730a,0.00017619891178182216
a600817135a76810f15a15925e790de0d843e259,0.0002653416088282299
5c77ebb31c905dfd80a9afa9068981003af0799c,0.00015172704210941957
cef549a32ec16212dd8d770dd0878c7c02764831,0.00015172704210941957
6de7f47715cd27b8305c80ecfac7a2a36f8ecbc9,0.0001677647065895111
2d867297dfe0d3ce2ed5b1d0f2dff88cac46ee94,0.0002905200662203077
a0858dd960c635c3e6294908b794fae52f66e42f,0.00016384107934378915
179cef3727082d923b20874bf5d23e6cf74c6026,0.00016184524270232732
b6c771e3c407e183f49ebbccfbfcdb88be6a5231,0.0009266401775759272
ba8269289ea5ca6bd8f3b43c0153409e6286b38e,0.0001628957309122625
475eb84d8e056aeec4b994e94df2be50fa38dfbc,0.00017255881536394683
31814c386a31d27524a086f1f074c015bce08a2b,0.0001445725265451612
ed8f6a72bd8903078cfaef866ca7d71e12c5b8f1,0.0003233602677333672
2dfced4ad3227dca2e6567a8e11ae3253dcb72dd,0.0001499900091384853
368d1a31b693cad60411d98c0cb274df39418e91,0.00016727738792669068
ef987473f84bd8bf9277bdbf02fa421eb4da52ac,0.0001499900091384853
854bcf557db3b9988b84a95bf00b2f4bf347d6c2,0.0001499900091384853
5fa357b43c8351a5d8e7124429e538ad7d687abc,0.0001499900091384853
f00a3fcca5df1815dadda9325c527c137d355cac,0.00016020251256846827
ae909fd01f37c08041bc62adb2c9d0ebca09caad,0.00016020251256846827
c2f01a00829c926354429e5413b173a80cb3f69b,0.00016020251256846827
ae91ba2d2ea599916d2891bd775273642bd162ca,0.0002970847013326054
cde0e59e330710cb36e797b48ddcf872435cdecf,0.0001499900091384853
042c00713a7144bb5dce1cc1ce49d1e22a4024b9,0.0001499900091384853
09494b425e7c779528ca7d12620bc96d667a8329,0.00016525687682873778
b9fdcf9cafc0ef7d66475029e37dbed64ab2ab45,0.0006394074407022862
972b4441776bc029b7962c162e7ca7ca3580fb66,0.00014670737871707142
83bbda8f4655598924280068c73e54dc32ec0656,0.0001574208886471747
aabbfed9add68978a827d4713a39d00e6f9b4501,0.00031422896705573356
757a3028f96b782256c6ef0ef500f7f216e6c0cd,0.0001766331881851575
fc26b9c1afe81e1b20195123fe6f3ced9520abb6,0.00016616974240836398
abd1c342495432171beb7ca8fd9551ef13cbd0ff,0.00030995173075649794
5a5effa909cdeafaddbbb7855037e02f8e25d632,0.0003687417748330954
14d9be7962a4ec5a6e55755f4c7588ea00793652,0.00016682011085623335
6270baedeba28001cd1b563a199335720d6e0fe0,0.0001668779776009252
e93a893b07a5ac119dcb73ca1e38da8f925e1826,0.000150607229375432
263b4a77dcbde2fc7d1e94a29e59d5f4bf73b85b,0.000150607229375432
6db9bd41b294a7b45792b8f4ac8864f5d178f35e,0.00014795123347844516
37a1e8411669e29cf8fbf48ec920c97c0066ac7e,0.0001664450330161163
68a599f919f61c5dc9e5b6f79a87eafed002a9ba,0.00014795123347844516
42fda5afb02816ffdea57faf413d730236012ec5,0.00014795123347844516
8616d2a0b6685470445c575570443f2ba3ed202b,0.00024090312354191595
eabbf28902292c8e4aefd282cbe61113a14d7621,0.00016573846117615582
8ae58ef6c0b1b2555da653c8df6af0448bbe492b,0.00014364586666424883
fbf871be6a15d711f592bc61ba466fd371a38416,0.00014364586666424883
201db917a6bc1a6998b6206e9f8c60bb08960d81,0.00014364586666424883
dc6e7f9d811c5d04cb781685550978a3e0565e08,0.00015853382090124047
5f3cce1bc739ebfc03e003010d3438bb318efc14,0.0001732465741751207
419f49c47f6fddae7235fb7c72335bccc1a3b743,0.0002442580506424279
7ca0fe3330858885e7f47c752ca650fd6bbd2244,0.0001596787970536304
dc25419212c78e4bbf973bee7c92620835c460f9,0.00014712827316251616
2d8be5e1b88ac9919984b9369f7045fbb0af0d08,0.000146486937734946
01299bf5dce79d85aaa0d938670a93ddeeda4d0e,0.00016849791093316983
17e5d9d2c587f35f037175a8039f5a372b1e4379,0.0001789726239909362
ebb5488ec80916679565be800c8c5594011aa9e1,0.00016242919966137848
e0bc77d18ab2e097395ce77b8c050f53f420542d,0.00020502903205724807
bdacc240ee817e6565f27f40f8658c037a457a13,0.00022183690407808805
1824677a301280f6e8278a9bd256174131476369,0.00014712827316251616
d73cbcb051c3ba30bd037816fbc91852194dd8ca,0.00015632374395869108
d2c733e34d48784a37d717fe43d9e93277a8c53e,0.0004368261902923733
4d031e39474f2b622e87316314cb6c33eeda0786,0.0001604986419522282
6c016579af5becc230fb9efc1f885f2afa65a46e,0.00014652916436830535
b183947ee15718b45546eda6b01e179b9a95421f,0.0001458787959204359
ed9db7b20e019cdb1c7db8b7921221ee2d9f36e2,0.0007249755833908165
e74f9b7f8eec6ba4704c206b93bc8079af3da4bd,0.0001458787959204359
68299ec9b72e3ac378a1fdc9d86039ebba203deb,0.0001482181342698488
237a04dd8291cbdb59b6dc4b53e689af743fe2a3,0.0001603091644756296
3aa259af5b7f1778eca7926ed1b6a6cbaebf28ab,0.00016678898696118497
38b6540ddd5beebffd05047c78183f7575559fb2,0.0001666543444435149
28fa525ca1e101335e877bb1f6999b6ccf476959,0.00014500297147704305
e79272fe3d65197100eae8be9fec6469107969ae,0.0004524980117980192
9f877575217f0868f496a6123954b2ea933fb21e,0.0001547657425764314
d41fc60ab1ba8ca295cf6cffcf7a2d26cf2b136d,0.0001557554890657988
030ad36f472e30afe36ca32e4afccce08cd41f93,0.00014740251329458027
da055a0f43bd2f51df1bbe14a9a8c32e34ad1b35,0.00014740251329458027
838bf832124b781ba96067379af05405a9666fa7,0.00014740251329458027
b32ccac8a3184a1652afc1abc69e7b38c43ea644,0.00017996911618679856
67a77b555cf45b47bf750c813387da6e657ecbfd,0.00016635868557164876
0565604120c84ca3650f5e536a3f09f95d46ee68,0.00020406899779620223
28b340a19a6916089826ac1da4211cc3acf1a777,0.00017384283729996374
e152ab2213d315637826eae076d52eb1b396eb2d,0.00015963778229583783
9155c8cff2dba2fc4e0a1b4ba3e96bc1d43e922d,0.00015963778229583783
8e2b5288eb904f71d1159f2fbfa2fb829ea0fe41,0.00015963778229583783
75d6201599cdd09c7db69bf398a5b6437a72ee44,0.00017384283729996374
6f7d72281e963daef5274a08d347605f726605d1,0.00020911133742036514
ef2b7c908e933c26c64fb85eedb61e28c6c647af,0.00016570915513696832
a90bf463b9d11e21cc43765c42942b88ff9f614c,0.00014509409472988948
42ba9936db36babe7541d00b5dff9f0bebfa428a,0.0001630269986526224
4d2e37baacc2072844cea239de551bc4de4b12bc,0.00014509409472988948
106d78002969ae6c5bd46d4a82465ae67f5cdb34,0.00015610759934283808
12a10c898ebdea43f367ca3d4bd09ef0a7dbda88,0.00015766415352271043
998ba20e71690bfea7f2d71338ea90ee9ff3352c,0.00014509409472988948
6405d077708a7d91dc7d0462109ecd4ebec07ff1,0.00015830270400505193
f9ddd1ed072db91afb8267db7239332463b569dd,0.0001607283275790727
57c88a797213efdd98ec64d6c16a29ef2af64621,0.00017220889555137517
d98af4339c7c16316774f33d3b4846326425170d,0.00017598144140874438
ca8450d56a5fc7d407ffb001b0ca9f5ad296be08,0.00014683123485261933
3069e368cd35dbe99a074722ad4beaa6af8f5b9e,0.00014683123485261933
df9594d5ef9a8f14c81453f6b9cef959e024b35d,0.00023908924056405262
dce039af1f6f1f9fd139cff84464f200c6f7c915,0.00017489693552958182
b3d10af151c252b0f2ee26ca69699c5e4eaacdb3,0.00017489693552958182
7d9e84651cf5a771029908d6e87f53ea81ab8262,0.00017489693552958182
1f912ac1e1f8a9bfda1cf7664648a74b6559a407,0.0002589369568040893
e0f443d758429ce5d247f5d06636f6f9912c5db2,0.0001740999625671154
f67ea26d3f31f048912187e2d6b79f6efa5868b4,0.0001545586381756234
0481a2b112ade48a8b5eed438982e70d22ad9e62,0.0001479229663673974
8ed99d233a7b43c637cd79ff8dc77d48adb59054,0.00015848889913446982
1a65a6b05706fc20b59ec90253bafaddec837f5c,0.0001479229663673974
af76fba5018ab3e99bed305853a94d4cd139f7a1,0.0001592749063423557
10c97e6b1533ac44c6280ea4cf71574ea774a586,0.0004986431807421356
bc22d1610ce680c91b4323a1899b1f22cfdf533f,0.00020176748153003275
b542c6847fd5ce9624d354041ac514d9764e60a8,0.00014437211816007627
bff5d9f3bd1570136e42f3ebee6ce01526a56543,0.00014374383513400486
8ceeef88454cd7b3505e7cbd41464555e16fb9f1,0.00016610452359409216
39afec82e60d44f003cbd15e85d892b6fc5016e9,0.00015009464660766634
a51c2acf0ef9638239905a93ed7fe52315d7263b,0.00015009464660766634
4337f3ce5cbc4519782124f8c21f2e22068578df,0.00015009464660766634
b4b189848990ddd27b9c890d4c866296f88f74bc,0.00014449277444743866
d04cc7932eeca4b4f2bd1a26a07acb91507e0f89,0.00017228059446709802
0233eabf848e9bbc6b6debfaa9ec3cf5a195b23d,0.0003278581371336888
2f03c1a0f97afd0feec8d830db3ab8a5fb902ea0,0.00016823310189019306
b2ee26baa1ad75b220dba689e1c83a62fc87d787,0.0001424414923395062
0dff956d4ec3e9428d78c2f48583ca14531cfda2,0.0001424414923395062
54baa2fd39a73f5cd5e9a42c3f9be1220f79a3c7,0.0001424414923395062
c3e324de979b8d55f437e248251995fc26689c16,0.00017110859159294006
d3f27fcb3cae41f2d4cc990674908b3201c14d4b,0.0003264379385975826
4fff5fd5c78fdf6c3f578855b4e4d9bca436667e,0.00021368467628054888
d4cf029d015ccf16fa80fd580a0bb7f9b9555f27,0.00018539382257384135
10dac777afc83308fd10782bc2bc529469cb9ce9,0.0002396788235882183
95d4f518e31911bb1658097b193de699e6b12040,0.00014505355674370856
cc56a50f6e815743cd0100368054d023e4a02879,0.0001889404303967603
a82b1a3cebdded63ee348cee05f7650184f0874d,0.00021358681239283804
de211a0abd7d966a0980d9e196101272f5b9f335,0.0001826701368672298
a286053328f6b1872bd63d0d888ab76bba3f435a,0.0001437557688999338
8a08d2e5de84a8b91299e31562b5147b90ce181e,0.00030161521712511116
549c2bf53f24b7d82332799042c4f3b43bd1dfda,0.0001595605527035659
efaf9f414d20538d1c94af19b39829ce50c44f65,0.00016713261498980665
210f38b83a6dd5a6798cc8d37081dd7e17daa012,0.0001437557688999338
02b65d07bea538637789ba22b3bc7f58fb2c8f74,0.00018039675522102985
ee4b0462ba14b01df83fd9b73043a4bcf8111571,0.00018039675522102985
f35152d776f2d4d16f67a4f3746149f22c4b4cfc,0.00014863270065101078
d770f639880c63765d1257aa80ce2e4f796d3030,0.00014872887497251503
4d07d310a07615b0f3b519b4713d5b29c28659d9,0.00017454390232730813
8768c6a2f47e389630023e2eb3e156ff028b24b6,0.00014872887497251503
472732617ad0603bb49e6e3a8dd6c5a7f779f91d,0.00014872887497251503
ae9ded18a1a57da3319d0c738e995bc75c695bb8,0.00017729189606850726
d6a537e83ebb794c57037ffe3f731200bb3b7add,0.0001467822534829825
dc74299e8b2b78258d681a99f53af7baefaf97c4,0.00014631581553082673
1b443272400736dbbd599aa3c3d8e239b95b98af,0.0001611256547485447
2b3756475d5892f3ff81844047825a477d6997c2,0.00014631581553082673
912ac3f3c5bd189c5e3d9083d7654251937e17bf,0.00014631581553082673
8389f31f257184e43214b565d94c68b9abf2099f,0.00016583706274755916
1d0dcf00d90a171703bc4d2c9e7575d2a54f063b,0.00014963089536216962
60dafc4550403f4f68a7fe6809a069c37b01e67e,0.00014963089536216962
ef21ce32301270d039343961b3c86470db045181,0.00015784336834157584
298d799da82395a64a3bda38ef9d2a4646828ccb,0.00030498743691737614
bac0f37215fe9876ffac52c915fbe83d5b47110f,0.00014963089536216962
d50fb360071ccd4315c587741594925fc2060d91,0.000145151374141352
c58da35caeaf60cc6324d0a5097d9d00aa6fcd40,0.00015321532303196056
5892d1e7d93c01956c94c3dcb04d5b37981e94fa,0.000164159247895411
cd64d8e8416c22463de093532170234a01114da0,0.000145151374141352
8e10f80f9bbdc59d1c43b447713a42efd94961d0,0.00015609529900480204
0c4b25139e57bdd1ea86e872906deadcf9053764,0.00014934342220048868
6759e10641e90503749b7a36fa16b10d6075b6c2,0.00014934342220048868
e54e87cd1db0e672b48894a589ed9c6c96f7fa5e,0.00014934342220048868
cfa71d49f6e4532f1e9856801ae0c4f5747dab06,0.00014934342220048868
9bafd05ac860643fbda94da7804af2c761810f61,0.00014934342220048868
4687eee983faa06858a3cacef57f8b0af1c7ca3d,0.00018492812356543778
e35328307e83f5a6c3dcf36474862863b7014fb3,0.00016144088117565108
72c78448fd8630545a3582c8e24cd7b88e008ab6,0.0002575257955980427
bb8cc72dddc2e274b8f82f3aa9c21055e67869a9,0.00027847562664714935
24ada6bed04a67c0a3a094b79ca0d94a516a0909,0.00014934342220048868
16e447bda6f6b1f96c0e0300f87686b53c128566,0.00014934342220048868
b7a0c8a0ba24130aa1a0d4a80e8e705cc28e8d92,0.00014934342220048868
7c2aabfaeec3f70844f5ef21142d46548059a550,0.00014934342220048868
893b82e78f567b5bb16864741f855a07a731edcd,0.00016139414215296256
9de4b32f2c7b630a4f6aae6994a362a46c7c49e9,0.00020803209502839978
ffff43dabd0ec33cac8ac2a6257561bde77def3b,0.000179151156866896
92afa1fa81ee52bcab592481e81b0886e515fac4,0.0002516709956430998
938869935dc1530c445536b27116f45a65e8593f,0.00014865188836354697
7c65f89ce22ae022feba80339d53a57caabb3df9,0.00014865188836354697
c526d49a65962e7018c958bf6c80c69f91bc8061,0.00023436015316046318
87ee99d4cc4e0601cbb519f6ddbac85772bdc49e,0.00018817744808819934
fb64e4a6d7b6dfb4d96a482319da9c0837f303e6,0.00021886941617555946
10165040417000ba5a237202cf54c18f509a6503,0.00024018625690752356
5af134b904b1713f99e9cf0a084d6c12b434a91f,0.00014919748196720844
1c48ce0a0fe4cee2fe9b3ca0d1af7ccf7420ec14,0.00016778719176164045
9e7f491f8c68e2a43e866c6c6247b7c82f7641da,0.00014832467288280327
aa8e8283f11913b08326a0f760f2a737e66388c7,0.00018029608240110583
cc7f20f2ad4db10ea58facc10c265236a2811755,0.00015736049764645968
860660d2cff0218b2628cc969ccbfbf5813482ee,0.00014832467288280327
9d57125ff69aba3dac4f7b76894d9440927b3262,0.0001481582983102566
1e8f81e71603cab9e7a759172f928901179b0399,0.0001481582983102566
18e5017b8e787c892bb2b0b8784e8170fae477a6,0.0001481582983102566
dbe7ecbb8a403ff3e8b9b03f50d11f27c687a554,0.00015835421853551372
f52e00b312adb320caeb734c09d71ceed0eff008,0.0006421055993884805
2e77aff5b567d6508830cd4751053bd1ca2b876b,0.00015096083864131262
0fd56c6a4bdfb71a6dcc3df9c9ba520fc11e7bbb,0.00015096083864131262
85800106624473d8918f142502c052b6914bfae0,0.0001784116071302533
79aded1749ea69e11b5bbc63c830a5f99d13dfd5,0.00015096083864131262
e4be667c74ec9cf526f8b1bacd28aaced3aa2112,0.00015096083864131262
2dd7a81ee34472d43dec61fadb441d26cf7d41a5,0.00015274282894163396
9fe7e1f7bc95c73c19d8edc3fdfdfa41430ccb68,0.00015274282894163396
82fbb662f4a8bdafe06d9f87801f239bc55f817d,0.00015274282894163396
0e6156f0e32cf97340c9fd959c1e8fdb20a9394b,0.0002291142730825268
0e6ecb5d48b05337ff67ae2d03a338f5afd9c429,0.0003007358510544361
abefa9dca1fe0c8999d45ccdbed44f28c66a737b,0.00025922761149013376
db245d7c76ef93ac1d51836ea5127fe548fbdef0,0.00016700954650629836
5dcc7c7317372d339cb60eec494f2aa130a4c2f6,0.00016700954650629836
4b4ee1ee9bbfd9527fba0bbd761bd61a59f96a48,0.00015959423928670204
a6aea168b5aec8deab9c60ee2c54aaea9ff5a145,0.00014717034891196474
49124b52cc0ad494c22a2c1e0de021add3a0da1d,0.00014717034891196474
8e9030b52f8a9590305f786decac4499322e574f,0.00014717034891196474
68f6f7aca213a3f14075491f3daaf805c5a5b741,0.00015765478299759728
c495b1d9413131691f5da6a290a8ea1fbd1b1564,0.00015069138087432917
97f412e51b689e47dc6f71a329dfee3ac2ebc263,0.00015069138087432917
489d00d8f5f639e968c2f9390bb821362cb6c5ca,0.00015069138087432917
6947fb19d557db83eee75b202b8f7115c9eb80bc,0.00015069138087432917
2260e7a09f1aefa56a5b3b29bee91ce4c3dbefc6,0.00015069138087432917
4a6c5fa679272684fe4895bcd0626deb51668b59,0.00018219315653102906
4766d59a750d33281ef96c02763a71cdbe946a52,0.00015069138087432917
562a27c239847fb5940af3601b30f43f7d24f6f7,0.00015069138087432917
53fbfdf34e08d419d6708bffeb32537ecd3b271f,0.00018594093956744706
2d7c3c87f1a2d400bfe79ce0356d98aaacd01877,0.00020119415591308385
c1c9fd31bdbc4af2c8b7b5ca8f23e0f593df7cd3,0.00015069138087432917
32495b3155046fc23972cce542e425745a7c3e0f,0.00015069138087432917
7d7ae3cf812ffc498cc67d0c280aaaa45ace4af5,0.0001629542142213931
62f0aaa7146794f52d10a71c4ef28d64f7c77670,0.00015069138087432917
ec99accbd509ca015a27d4b81288afb7ccba4d98,0.00015069138087432917
7d01577c036d650c55027ef487301f69a6a652b1,0.0001708295434073682
f6ac5b2dab21d5d9b395a3c8bb7b92dbf996443d,0.0004113791816927721
5ab9976fed0f05d1c894c0cc1c33b54cc76d3bb5,0.00018919109119391853
8b1409a77cd4bb899a0ee293477977aaa5fe2b85,0.00014538476392361412
3e5866993e61a82ff8f89e28e3c6cb172d236c87,0.0002196246293213545
1c13dfdcfbaf484a53880c5e749299ac86c2832c,0.0001574208886471747
9a2995764ecd3af6e2606387e8335c5e71377677,0.00018363708017076928
bb880f72f6cd17360675aa81d5cee43c2ae551df,0.00014538476392361412
b6af2949f98e982fc6dc1f318874c2cd97846f43,0.00017599099443321964
f5d5b9a00b50d82d27c84ee79015db8c862b3a5b,0.000562271186008193
6270df2e0523d682626ca80cbc3c7c6ea3d37bcd,0.00015300957618621957
31cc1af2ca0123e927a10973412f72011c81a434,0.00015300957618621957
f561a40ba60cfd6f6bb0d90e238bbaa02eceffb1,0.00015300957618621957
c09e38666a9cbb3497789c2b35ca40c1a5366eb5,0.0001853039336852211
91e250c940d16358674828c345933b68e6d5dce0,0.0001926010391712932
e161c719c2127231d5da068ef4e2b9d4985c2bad,0.0001850648933851049
6f308c9d0ef114461ec5c1088b090a0230361ac3,0.00018495495343374345
2723a8974273b4655bbd71507617e778beea68b5,0.00018311276089946716
1366de5bb112746a555e9c0cd00de3ad8628aea8,0.00020810635323941564
e952c51379567889753b2df005107520207ab337,0.00020185322369391763
3a4a53fe47036ac89dad070ab87a9d8795b139b1,0.0001605020265854104
398c296d0cc7f9d180f84969f8937e6d3a413796,0.00021335544461022725
1a2a770d23b4a171fa81de62a78a3deb0588f238,0.00014658703111299716
7b7908f71188b89adf62ce9126a0466e1a34338f,0.00015572078379735155
d0750a74446ca72e8cb7a9f6a15ba446b5e7e424,0.000151359443101897
25d0fa49ca846370ff4796a6ac6688a42cf50f77,0.000151359443101897
19c9ac899d5c1a008eaee887556bc1b61ff8132e,0.00016172682060638474
48257a889a9aa61998ae20fa52b25d90c441f63a,0.0001730816251396139
3ffe0361438453aac43f39432df2a3c22ebd79ed,0.0001472217778846251
a2a435a465fbb269b84e0122e6036f1964d1c63b,0.0001472217778846251
31a6c94a6980b0fff967a23f25037a2569a2f4ef,0.0001472217778846251
ce6bae7429f6e2ee34e92b09fdbff7a909ccd84f,0.00017183842240550088
bcbef8e1945b432a474089796300f2d20d011d6a,0.00015754786285267339
bc3f38bcedbedade758de7e68df5b3da7a3bd3ea,0.00014542884590018016
67f881ebc6df47f140dbf99308f1846851a9b434,0.00014542884590018016
c5b0f7eacf7724aa71961a256b9a22ea2f308711,0.00015754786285267339
8314bd806a8ef73cbcf2a5be83abc7e1f9d153b2,0.00014542884590018016
6926822b7241e8467955b042ba50a93644d14993,0.00014391815376234613
eca7c0f1f5f33434f62970cb9a99cdcea1a0ab2e,0.00014391815376234613
